# OSRS sound-effect config names, id<TAB>name.
# Source: the OSRS Wiki "List of sound IDs", which exists only because Jagex
# accidentally shipped the names in the Game Jam: POH Improvements update.
# The cache itself carries NO name hashes on index 4 (verified), so this table
# is the only way to go from a monster to its death cry. Ids only - every byte
# of audio still comes out of the local cache via extract-osrs-sounds.mjs.
5684	toa_akka_attack_magic_01_spear_throw_down_synth_04
5685	toa_akka_ranged_spear_low_end_movement_04
5686	toa_akka_ranged_spear_low_end_movement_05
5687	toa_akka_death_teleport_swoosh_01
5688	toa_akkha_defend_01
5689	toa_akka_attack_magic_01_spear_portal_open_02
5690	toa_akka_attack_magic_spear_first_spear_movement_03
5691	toa_akka_knife_projectile_02
5692	toa_akka_death_teleport_swoosh_02
5693	toa_akka_ranged_sword_first_spin_02
5694	toa_alla_teleport_appear_spear_05
5695	toa_akka_melee_sword_scream_05
5696	toa_alla_teleport_appear_spear_04
5697	toa_akka_melee_sword_scream_02
5698	toa_akka_ranged_spear_first_spin_01
5699	toa_akka_attack_stomp_03
5700	toa_akka_symbol_glow_02
5701	npc_akkha_melee_spear_swoosh_02
5702	toa_alla_teleport_disappear_spear_03
5703	toa_akka_attack_stomp_movement_02
5704	toa_akka_attack_magic_sword_spin_01
5705	toa_akka_attack_magic_01_spear_throw_down_synth_03
5706	toa_akka_ranged_spear_catch_01
5707	toa_akka_ranged_spear_low_end_movement_07
5708	toa_akka_knife_projectile_03
5709	toa_akka_ranged_spear_hand_spin_03
5710	toa_akka_melee_spear_strike_01
5711	toa_akkha_footstep_left_02
5712	toa_akka_melee_spear_strike_scream_02
5713	toa_alla_teleport_appear_spear_02
5714	npc_akkha_melee_spear_swish_01
5715	toa_akka_ranged_sword_spin_01
5716	toa_akka_attack_magic_spear_03
5717	toa_akka_ranged_spear_low_end_movement_14
5718	toa_akka_ranged_spear_catch_03
5719	npc_akkha_melee_spear_dist_swoosh_01
5720	stringy_sound
5721	toa_akka_ranged_spear_first_spin_07
5722	toa_akkha_black_orb_spawn_02
5723	toa_akka_attack_magic_spear_abstract_movement_01
5724	toa_akkha_black_orb_spawn_01
5725	npc_akkha_melee_spear_swipe_01
5726	toa_akkha_shadow_darkness_01
5727	toa_akkha_scatter_across_area_05
5728	toa_akka_attack_magic_01_spear_throw_down_synth_05
5729	toa_akka_ranged_sword_first_spin_01
5730	toa_akka_attack_magic_spear_circle_close_02
5731	toa_akka_ranged_spear_first_spin_02
5732	toa_akka_melee_spear_strike_metal_sound_01
5733	toa_akka_melee_sword_woosh_04
5734	toa_akka_ranged_spear_low_end_movement_06
5735	toa_akkha_unstable_orb_impact_01
5736	toa_akka_ranged_spear_low_end_movement_03
5737	toa_akka_melee_sword_strike_02
5738	toa_akka_ranged_spear_low_end_movement_08
5739	toa_alla_teleport_appear_spear_01
5741	toa_akka_attack_magic_sword_abstract_movement_01
5742	toa_akka_attack_stomp_01
5743	npc_akkha_melee_spear_first_movement_04
5744	toa_alla_teleport_appear_spear_03
5745	toa_akkha_scatter_attack_impact_01
5746	toa_akka_attack_magic_spear_stand_movement_01
5747	toa_akka_melee_sword_scream_01
5748	npc_akkha_melee_spear_footstep_01
5749	npc_akkha_melee_spear_first_movement_high_pitch_01
5750	toa_akkha_footstep_left_01
5751	npc_akkha_melee_spear_first_movement_03
5752	toa_akka_melee_spear_strike_metal_sound_02
5753	toa_akka_attack_magic_01_spear_throw_down_synth_01
5754	toa_akka_knife_projectile_04
5755	toa_akka_ranged_sword_first_movement_01
5756	toa_akka_ranged_spear_first_spin_05
5757	toa_akka_attack_magic_01_spear_portal_open_01
5758	npc_akkha_melee_spear_first_movement_01
5759	toa_akka_attack_stomp_05
5760	toa_akka_attack_stomp_04
5761	toa_akka_attack_magic_01_spear_portal_close_02
5762	toa_akka_attack_magic_01_spear_throw_up_01
5763	npc_akkha_melee_spear_first_movement_05
5764	toa_akka_attack_magic_spear_circle_close_01
5765	toa_akka_knife_projectile_07
5766	toa_akka_attack_magic_spear_sounds_01
5767	toa_akka_symbol_glow_01
5768	toa_akka_attack_magic_01_spear_portal_close_03
5769	toa_akka_melee_sword_metallic_woosh_01
5770	toa_akka_knife_projectile_06
5771	toa_akka_teleport_appear_spear_08
5772	toa_akka_ranged_spear_first_spin_08
5773	toa_akka_teleport_appear_spear_07
5774	toa_akka_projectle_impact_01
5775	toa_akka_ranged_spear_low_end_movement_12
5776	toa_akkha_footstep_right_02
5777	toa_akka_ranged_spear_first_spin_06
5778	toa_akka_ranged_spear_first_spin_11
5779	toa_akkha_scatter_across_area_03
5780	toa_akka_step_01
5781	toa_akka_attack_magic_spear_01
5782	toa_akka_ranged_spear_low_end_movement_02
5783	toa_akka_ranged_spear_first_spin_12
5784	toa_akka_ranged_spear_low_end_movement_13
5785	toa_akka_ranged_spear_hand_spin_02
5786	toa_akka_ranged_spear_first_spin_10
5787	toa_akka_attack_stomp_movement_01
5788	npc_akkha_melee_spear_first_movement_06
5789	toa_akkha_scatter_across_area_06
5790	toa_akka_death_teleport_swoosh_03
5791	toa_akka_knife_projectile_05
5792	npc_akkha_melee_spear_swoosh_01
5793	toa_akka_ranged_spear_low_end_movement_11
5794	toa_akka_attack_magic_03_spear_portal_close_01
5795	toa_akka_attack_magic_spear_catch_01
5796	toa_akka_melee_sword_metallic_woosh_02
5797	toa_akka_melee_spear_strike_high_end_01
5798	toa_akkha_scatter_across_area_02
5799	toa_akka_magic_knife_projectile_02
5800	toa_akka_teleport_appear_spear_06
5801	toa_akka_melee_sword_scream_03
5802	toa_akkha_scatter_across_area_01
5803	toa_akkha_scatter_across_area_04
5804	toa_akka_attack_magic_spear_02
5805	toa_akkha_footstep_right_01
5806	toa_akka_ranged_sword_first_movement_02
5807	toa_akka_attack_magic_sword_abstract_movement_02
5808	toa_alla_teleport_disappear_spear_01
5809	toa_akka_death_01
5810	toa_akka_ranged_spear_catch_02
5811	toa_akka_magic_attack_spear_into_ground
5812	toa_akkha_ice_rush_01
5813	toa_akka_ranged_spear_hand_spin_04
5814	toa_akka_ranged_spear_low_end_movement_10
5815	toa_akka_weapon_spawn_01
5816	toa_akka_melee_spear_strike_02
5817	toa_akka_ranged_spear_low_end_movement_01
5818	toa_zebak_ranged_enranged_roar_01
5819	toa_zebak_whoosh_projectile_02
5820	toa_zebak_enraged_projectile_01
5821	toa_zebak_attack_special_final_hand_impact_01
5822	toa_zebak_attack_melee_jaw_snap_shut_01
5823	toa_zebak_red_projectile_04
5824	toa_zebak_death_first_floor_hit_02
5825	toa_zebak_purple_projectile_01
5826	toa_zebak_whoosh_projectile_01
5827	toa_zebak_death_second_roar_01
5828	toa_zebak_red_projectile_01
5829	toa_zebak_roar_single_tremor_01
5831	toa_zebak_vomit_colours_projectile_01
5832	toa_zebak_tidal_wave_01
5833	toa_zebak_death_stutter_roar_03
5834	toa_zebak02_tail_impact_02
5835	toa_zebak_attack_hand_stomp_left_01
5836	toa_zebak_attack_roar_05
5837	leagues_5_npc_contanct_large_face_talk_03
5838	toa_zebak_attack_roar_bass_02
5839	toa_zebak_tidal_wave_10s_03
5840	toa_zebak_vomit_colours_projectile_06
5841	toa_zebak_death_roar_06
5842	toa_zebak_roar_tremor_03
5843	toa_zebak_fallling_rocks_water_impact_01
5844	toa_zebak_attack_melee_high_roar_02
5845	toa_zebak_attack_hand_stomp_01
5846	toa_zebak_attack_melee_high_hand_hit_02
5847	toa_zebak02_tail_swing_01
5848	toa_zebak_vomit_colours_projectile_08
5849	toa_zebak_purple_projectile_02
5850	toa_zebak_attack_melee_enranged_jaw_snap_01
5851	toa_zebak_attack_hand_stomp_final_01
5852	toa_zebak_tidal_wave_7600ms_01
5853	toa_zebak_attack_melee_jaw_snap_shut_02
5854	toa_zebak_attack_roar_impact_01
5855	toa_zebak_fallling_rocks_01
5856	toa_zebak_death_stutter_roar_01
5857	toa_zebak_attack_melee_enranged_roar_01
5858	toa_zebak_attack_special_intro_growl_01
5859	toa_zebak02_tail_impact_01
5860	toa_zebak_attack_hand_stomp_first_01
5861	toa_zebak_attack_special_roar_01
5862	toa_zebak_ranged_roar_02
5863	toa_zebak_attack_jaw_shut_01
5864	toa_zebak_tidal_wave_10s_04
5865	toa_zebak_jug_break_01
5866	toa_zebak_attack_tail_growl_01
5867	toa_zebak_object_land_01
5868	toa_zebak_death_second_floor_hit_01
5869	toa_zebak_jug_break_02
5870	toa_zebak_attack_roar_high_01
5871	toa_zebak_neutral_projectile_01
5872	toa_zebak_ranged_roar_01
5873	toa_zebak_death_stutter_roar_04
5874	toa_zebak_vomit_colours_projectile_03
5875	toa_zebak_ranged_projectile_01
5876	toa_zebak_attack_melee_roar_01
5877	toa_zebak_vomit_colours_projectile_02
5878	toa_zebak_redirected_jug_break_01
5879	toa_zebak_death_roar_05
5880	toa_zebak_fallling_rocks_water_splash_01
5881	toa_zebak_roar_single_tremor_02
5882	toa_zebak_falling_rocks_sweep_01
5883	toa_zebak_vomit_colours_projectile_09
5884	toa_zebak_projectile_impact_01
5885	toa_zebak_ranged_enranged_gulp_02
5886	toa_zebak_red_projectile_02
5887	toa_zebak_vomit_colours_projectile_splat_02
5888	toa_zebak_roar_single_tremor_03
5889	toa_zebak02_final_tail_swing_01
5890	toa_zebak_neutral_projectile_02
5891	toa_zebak_vomit_colours_projectile_04
5892	toa_zebak_red_projectile_03
5893	toa_zebak_death_first_floor_hit_01
5894	toa_zebak_attack_roar_01
5895	toa_zebak_attack_melee_high_hand_hit_01
5896	toa_zebak_redirected_projectile_02
5897	toa_zebak_ranged_enranged_gulp_01
5898	toa_zebak_death_second_floor_hit_02
5899	toa_zebak_vomit_colours_projectile_splat_01
5900	toa_zebak_attack_roar_04
5901	toa_zebak_redirected_projectile_01
5902	toa_zebak_attack_roar_02
5903	toa_zebak_attack_melee_high_hand_hit_03
5904	toa_zebak_attack_roar_high_02
5905	toa_zebak_object_land_02
5906	toa_zebak_ranged_projectile_02
5907	toa_zebak_death_first_roar_01
5908	toa_zebak_vomit_colours_projectile_10
5909	toa_zebak_vomit_colours_projectile_splat_03
5910	toa_zebak_attack_roar_03
5911	toa_zebak_roar_tremor_01
5912	toa_zebak_roar_tremor_02
5913	toa_zebak_debris_impact_01
5914	toa_zebak_vomit_colours_projectile_05
5915	toa_zebak_attack_melee_high_roar_01
5916	toa_zebak_attack_melee_high_hand_hit_high_pitch_01
5917	toa_zebak_attack_melee_enranged_roar_02
5918	toa_zebak_death_stutter_roar_02
5919	toa_zebak_ranged_swallow_01
5920	toa_zebak_tidal_wave_10s_02
5921	toa_zebak02_tail_swing_02
5922	toa_zebak_attack_tail_roar_01
5923	toa_zebak_attack_roar_bass_01
5924	toa_loot_reveal_02
5925	toa_loot_inv_01
5926	toa_loot_chest_slide_02
5927	toa_loot_purple_flame_loop_01
5928	toa_loot_reveal_03
5929	toa_loot_purple_flame_loop_02
5930	toa_loot_chest_turn_02
5931	toa_loot_purple_flame_loop_03
5932	toa_loot_chest_slide_03
5933	toa_loot_orb_02
5934	toa_loot_chest_open_01
5935	toa_loot_chest_turn_01
5936	toa_loot_purple_flame_loop_06
5937	toa_loot_orb_01
5938	toa_loot_reveal_01
5939	toa_loot_chest_slide_04
5940	toa_loot_gem_01
5941	toa_loot_lightbearer_01
5942	toa_loot_orb_03
5943	toa_baba_spawn_boss_roar_01
5944	toa_mandrill_attack_melee_scratch_high_pitch
5945	toa_baba_spawn_movement_part1_01
5946	toa_small_mandrill_attack_ranged_landing_impact_02
5947	toa_baba_spawn_boss_footstep_03
5948	toa_small_mandrill_attack_ranged_landing_impact_03
5949	toa_baba_circular_rocks_falling_01
5950	toa_baba_footstep_backwards_left_01
5951	toa_small_mandrill_attack_ranged_roar_02_01
5952	toa_baba_attack_special_jump_part2_01
5953	toa_baba_spawn_roar_01
5954	toa_mandrill_attack_melee_scratch_04
5955	toa_baba_attack_special_throw_grey_rocks_01
5956	toa_big_mandrill_attack_ranged_throw_04
5957	toa_mandrill_despawn_monkey_call_01
5958	toa_mandrill_attack_melee_scratch_03
5959	toa_human_knockdown_fall_impact_01
5960	toa_big_baba_boulder_travel_01
5961	toa_baba_spawn_land_step_part2_01
5962	toa_baba_attack_melee_movement_01
5963	toa_small_mandrill_attack_ranged_throw_02
5964	toa_small_mandrill_attack_ranged_roar_02_05
5965	toa_baba_footstep_left_01
5966	toa_baba_spawn_roar_03
5967	toa_mandrill_attack_ranged_roar_01
5968	toa_small_mandrill_despawn_roar_01
5969	toa_small_mandrill_despawn_run_away_whimper_01
5970	toa_baba_spawn_movement_fall_woosh_02
5971	toa_small_mandrill_attack_ranged_landing_impact_04
5972	toa_baba_shockwave_gas_01
5973	toa_small_mandrill_attack_ranged_landing_impact_01
5974	toa_bigl_mandrill_attack_ranged_throw_03
5975	toa_human_knockdown_fall_movement_01
5976	toa_mandrill_attack_melee_scratch_high_pitch_01
5977	toa_mandrill_defend_01
5978	toa_baba_attack_melee_high_pitched_tone_01
5979	toa_mandrill_attack_melee_roar_03
5980	toa_baba_footstep_right_01
5981	toa_baba_falling_small_grey_rocks_01
5982	toa_big_mandrill_attack_ranged_second_roar_01
5983	toa_small_mandrill_attack_ranged_roar_02_03
5984	toa_mandrill_attack_melee_roar_05
5985	toa_small_mandrill_attack_ranged_roar_02_04
5986	toa_baba_spawn_landing_impact_01
5987	toa_baba_throw_junk_impact_01
5988	toa_mandrill_despawn_monkey_grab_rock2_01
5989	toa_small_mandrill_attack_special_footstep1_01
5990	toa_mandrill_attack_melee_strike_01
5991	toa_mandrill_attack_melee_scratch_02
5992	toa_big_mandrill_attack_ranged_second_roar_03
5993	toa_baba_attack_special_jump_part1_01
5994	toa_mandrill_despawn_monkey_jump_01
5995	toa_mandrill_attack_melee_scratch_01
5996	toa_big_mandrill_attack_ranged_throw_01
5997	toa_small_mandrill_attack_ranged_throw_01
5998	toa_mandrill_attack_magic_proj_01
5999	toa_baba_spawn_roar_02
6000	toa_big_mandrill_attack_ranged_throw_05
6001	toa_big_mandrill_attack_ranged_throw_02
6002	toa_mandrill_attack_magic_roar_01
6003	toa_baba_spawn_movement_fall_woosh_01
6004	toa_mandrill_attack_melee_scratch_high_pitch_02
6005	toa_big_mandrill_attack_ranged_second_roar_02
6006	toa_small_mandrill_attack_ranged_roar_02_06
6007	toa_baba_spawn_boss_first_movement_01
6008	toa_baba_spawn_boss_footstep_01
6009	toa_mandrill_attack_melee_roar_04
6010	toa_baba_spawn_land_step_part1_01
6011	toa_small_mandrill_attack_ranged_throw_03
6012	toa_baba_attack_special_land2_01
6013	toa_baba_spawn_movement_part1_02
6014	toa_baba_circular_rocks_impact_01
6015	toa_baba_attack_special_land1_01
6016	toa_mandrill_attack_melee_roar_02
6017	toa_baba_defend_01
6018	toa_baba_attack_melee_roar_01
6019	toa_baba_footstep_backwards_01
6020	toa_big_mandrill_attack_ranged_body_movement_01
6021	toa_big_mandrill_attack_ranged_body_movement_02
6022	toa_small_mandrill_attack_special_footstep2_01
6023	toa_baba_throw_junk_woosh_01
6024	toa_mandrill_despawn_monkey_grab_rock1_01
6025	toa_baba_spawn_boss_footstep_02
6026	toa_baba_footstep_backwards_right_01
6027	toa_baba_spawn_boss_second_movement_01
6028	toa_mandrill_attack_range__throw_woosh_01
6029	toa_mandrill_attack_melee_roar_01
6030	toa_small_mandrill_attack_ranged_02_01
6031	toa_attack_special_baba_scraping_floor_01
6032	toa_small_mandrill_attack_ranged_roar_02_02
6033	toa_human_boulder_impact_01
6034	toa_wardens_charge_engage_high_pitch_02
6035	toa_wardens_death_head_falling_sweep_01
6036	toa_wardens_release_whoosh_movement_01
6037	toa_wardens_wake_up_first_footstep_01
6038	toa_wardens_staggers_whoosh_01
6039	toa_wardens_high_whish_01
6040	toa_wardens_explosion01_body_first_debris_01
6041	toa_wardens_walk_step1_01
6042	toa_wardens_enranged_shaking_02
6043	toa_wardens_wake2_magic_spotanim_particle_movement2_01
6044	toa_wardens_full_wind2_01
6045	toa_wardens_wake_up_first_leg_break_free_01
6046	toa_wardens_attackleft_charge_up_01
6047	toa_wardens_death_arm_crumble_01
6048	toa_wardens_low_whoosh_01
6049	toa_wardens_death_full_body_impact_01
6050	toa_wardens_walk_step2_02
6051	toa_wardens_amascut_despawn_03
6052	toa_wardens_wake_staccato_01
6053	toa_wardens_melee_sword_strike_01
6054	toa_wardens_death_strong_second_wind_01
6055	toa_wardens_obelisk_red_thunder_projectile_fall_impact_02
6056	toa_wardens_walk_step1_03
6057	toa_wardens_tiles_impact_centre_01
6058	toa_wardens_death_second_fly_back_01
6059	toa_wardens_death_body_crumbling_02
6060	toa_wardens_death_body_fall_02
6061	toa_wardens_wake2_magic_spotanim_particles_combined_percussive_01
6062	toa_wardens_ground_tile_fly_02
6063	toa_wardens_amascut_despawn_02
6064	toa_wardens_death_head_fall_impact_01
6065	toa_wardens_thunder_impact_01
6066	toa_wardens_tiles_impact_centre_02
6067	toa_wardens_range_slash_01
6068	toa_wardens_death_failed_punch_01
6069	toa_wardens_attackcentre_chargeup_01
6070	toa_wardens_red_projectiles_01
6071	toa_wardens_wake_up_leg_jerk_04
6072	toa_wardens_charge_engage_whoosh_01
6073	toa_wardens_big_red_projectile_impact_01
6074	toa_wardens_death_failed_punch_02
6076	toa_wardens_melee_swoosh_impact_02
6077	toa_wardens_magic_ceiling_lights_despawn_01
6078	toa_wardens_release_particles_appear_01
6079	toa_wardens_red_thunder_04
6080	toa_wardens_death_first_footstep_01
6081	toa_wardens_obelisk_ignite_01
6082	toa_wardens_death_grab_floor_01
6083	toa_wardens_destroy_core_from_warnden_01
6084	toa_wardens_explosion_arm_throw_back_01
6085	toa_wardens_wake2_magic_spotanim_particle_movement1_01
6086	toa_wardens_stomp_body_movement_01
6087	toa_wardens_skulls_travel_01
6088	toa_wardens_melee_whoosh_02
6089	toa_wardens_wake_up_leg_jerk_06
6090	toa_wardens_death_body_fall_01
6091	toa_wardens_wake_up_second_leg_break_free_01
6092	toa_wardens_red_tille_quarter_whoosh_01
6093	toa_wardens_attack_throw_whoosh_02
6094	toa_wardens_death_first_grab_floor_01
6095	toa_wardens_melee_swoosh_high_impact_02
6096	toa_wardens_walk_ste1_01
6097	toa_wardens_magic_ceiling_lights_01
6098	toa_wardens_amascut_despawn_01
6099	toa_wardens_attackcentre_whoosh_01
6100	toa_wardens_charge_engage_01
6101	toa_wardens_wake_up_last_leg_movement_01
6102	toa_wardens_red_thunder_03
6103	toa_wardens_range_projectile_04
6104	toa_wardens_kneel_first_hit_floor_01
6105	toa_wardens_attackcentre_quicker_whoosh_01
6106	toa_wardens_red_thunder_05
6107	toa_wardens_enraged_strong_wind3_01
6108	toa_wardens_attackcentre_quikcer_chargeup_01
6109	toa_wardens_nice_rock_debris_sound_explosion
6110	toa_wardens_staggers_fall_back_impact_01
6111	toa_wardens_melee_whoosh_03
6112	toa_wardens_attackcentre_quicker_chargeup_01
6113	toa_wardens_death_falls_to_knees_01
6114	toa_wardens_standup_movement_02
6115	toa_wardens_staggers_particles_appear_01
6116	toa_wardens_enrage_lightning_01
6117	toa_wardens_explosion01_body_final_debris_01
6118	toa_wardens_attack_throw_whoosh_03
6119	toa_wardens_big_red_projectile_spawn_and_travel_01
6120	toa_wardens_tiles_clicks_01
6121	toa_wardens_obelisk_red_thunder_projectile_fall_impact_01
6122	toa_wardens_explosion01_body_final_debris_02
6123	toa_wardens_melee_swoosh_impact_04
6124	toa_wardens_enraged_tile_swoosh_03
6125	toa_wardens_death_arm_crumble_03
6126	toa_wardens_range_prep_03
6127	toa_wardens_death_final_rock_crumble_01
6128	toa_wardens_single_tile_sweep_01
6129	toa_wardens_tiles_impact_right_02
6130	toa_wardens_wake_up_leg_jerk_01
6131	toa_wardens_obelisk_power_down_phase1_end_01
6133	toa_wardens_woke_rock_movement_2_01
6134	toa_wardens_attack_centre_bass_01
6135	toa_wardens_square_thunder4_01
6136	toa_wardens_range_high_whiish_01
6137	toa_wardens_death_strong_third_wind_01
6138	toa_wardens_magic_projectile_01
6139	toa_wardens_range_prep_02
6140	toa_wardens_walk_step2_01
6141	toa_wardens_explosion01_final_body_impact_01
6142	toa_wardens_wake2_impact_magic_spotanim_whoosh_01
6143	toa_wardens_full_wind1_01
6144	toa_wardens_range_smack_01
6145	toa_wardens_single_tile_sweep_impact_thunder_01
6146	toa_wardens_range_low_whoosh_01
6147	toa_wardens_red_thunder_09
6148	toa_wardens_small_red_projectile_falling_01
6149	toa_wardens_death_failed_arm_thrust_01
6150	toa_wardens_wake_up_third_footstep_01
6151	toa_wardens_tiles_impact_left_02
6152	toa_wardens_ground_tile_fly_01
6153	toa_wardens_enraged_tile_swoosh_02
6154	toa_wardens_melee_whoosh_01
6155	toa_wardens_wake2_magic_spotanim_particle_movement3_01
6156	toa_wardens_range_projectile_01
6157	toa_wardens_release_particles_appear_02
6158	toa_wardens_red_thunder_06
6159	toa_wardens_blue_orb_landing_01
6160	toa_wardens_enraged_strong_wind1_01
6161	toa_wardens_impact_body_movement_01
6162	toa_wardens_enranging_charge_01
6163	toa_wardens_range_projectile_03
6164	toa_wardens_red_thunder_08
6165	toa_wardens_range_projectile_02
6166	toa_wardens_walk_step1_02
6167	toa_wardens_wake_up_leg_break_free_01
6168	toa_wardens_charge_particles_movement_01
6169	toa_wardens_woke_rock_movement_1_01
6170	toa_wardens_wake_up_leg_jerk_05
6171	toa_wardens_death_final_rock_crumble_02
6172	toa_wardens_explosion01_body_debris_03
6173	toa_wardens_amascut_despawn_05
6174	toa_wardens_red_thunder_02
6175	toa_wardens_wake02_slow_rising_head_shake_01
6176	toa_wardens_charge_engage_high_pitch_01
6177	toa_wardens_melee_footstep_01
6178	toa_wardens_wake_up_second_footstep_01
6179	toa_wardens_tiles_central_ripple_01
6180	toa_wardens_explosion01_rocks_falling_01
6181	toa_wardens_attack_throw_whoosh_01
6182	toa_wardens_square_thunder1_01
6183	toa_wardens_staggered_orb_hit_warden_01
6184	toa_wardens_explosion01_body_debris_01
6185	toa_wardens_woke_awakening_01
6186	toa_wardens_red_thunder_11
6187	toa_wardens_death_arm_crumble_02
6188	toa_wardens_head_falls_off_01
6189	toa_wardens_enranging_power_up_01
6190	toa_wardens_wake_up_leg_jerk_07
6191	toa_wardens_thunder_travelling_warden_01
6192	toa_wardens_attackleft_charge_up_quicker_02
6193	toa_wardens_enranged_shaking_01
6194	toa_wardens_kneel_movement1_01
6195	toa_wardens_obelisk_destroyed_01
6196	toa_wardens_wake2_shaking_scream_01
6197	toa_wardens_tiles_clicks_02
6198	toa_wardens_wake_up_first_leg_break_free_02
6199	toa_wardens_death_strong_wind_01
6200	toa_wardens_release_movement_02
6201	toa_wardens_core_land_impact_01
6202	toa_wardens_release_movement_01
6203	toa_wardens_red_thunder_01
6204	toa_wardens_wake_up_leg_jerk_02
6205	toa_wardens_wake_up_power_01
6206	toa_wardens_explosion01_body_debris_02
6207	toa_wardens_charge_particles_movement_02
6208	toa_wardens_release_whoosh_movement_03
6209	toa_wardens_death_second_footstep_01
6210	toa_wardens_standup_movement_01
6211	toa_wardens_death_body_breaks_from_hand_01
6212	toa_wardens_explosion01_rocks_falling_05
6213	toa_wardens_charge_arm_spread_01
6214	toa_wardens_death_standup_step_01
6215	toa_wardens_staggers_dizzy_01
6216	toa_wardens_enraged_strong_wind2_01
6217	toa_wardens_release_whoosh_movement_02
6218	toa_wardens_explosion01_rocks_falling_03
6219	toa_wardens_enraged_tile_swoosh_04
6220	toa_wardens_wake2_magic_spotanim_particles_shot_01
6221	toa_wardens_range_high_whish_01
6222	toa_wardens_kneel_core_projectile_01
6223	toa_wardens_red_thunder_07
6224	toa_wardens_range_start_01
6225	toa_wardens_core_heartbeat_01
6226	toa_wardens_wake2_magic_spotanim_particles_combined_01
6227	toa_wardens_explosion01_rocks_falling_02
6228	toa_wardens_wake2_body_rising_01
6229	toa_wardens_death_strong_fourth_wind_01
6230	toa_wardens_phase3_red_projectiles_01
6231	toa_wardens_melee_swoosh_impact_01
6232	toa_wardens_death_body_crumbling_01
6233	toa_wardens_red_thunder_10
6234	toa_wardens_square_thunder3_01
6235	toa_wardens_attackcentre_arm_impact_01
6236	toa_wardens_magic_charge_up_01
6237	toa_wardens_tiles_impact_right_01
6238	toa_wardens_range_prep_06
6239	toa_wardens_range_prep_05
6240	toa_wardens_death_failed_powerup_01
6241	toa_wardens_release_upwards_thurst_01
6242	toa_wardens_magic_shot_01
6243	toa_wardens_staggered_impact_01
6244	toa_wardens_wake02_slow_rising_01
6245	toa_wardens_death_head_slides_off
6246	toa_wardens_standup_weapons_prep_02
6247	toa_wardens_enraged_tile_swoosh_01
6248	toa_wardens_kneel_movement2_01
6249	toa_wardens_wake_up_leg_stuck_01
6250	toa_wardens_kneel_core_projectile_02
6251	toa_wardens_death_fly_back_01
6252	toa_wardens_explosion01_rocks_falling_04
6253	toa_wardens_amascut_despawn_04
6254	toa_wardens_stomp_01
6255	toa_wardens_tiles_impact_left_01
6256	toa_wardens_square_thunder2_01
6257	toa_wardens_range_projectile_impact_01
6258	toa_wardens_red_waves_01
6259	toa_wardens_wake_up_leg_jerk_03
6260	toa_wardens_obelisk_red_thunder_projectile_falling_01
6261	toa_wardens_wake2_magic_spotanim_particles_fly_away_01
6262	toa_wardens_death_high_wind_01
6263	toa_wardens_range_prep_04
6264	toa_wardens_kneel_shake_01
6265	toa_wardens_death_head_falling_to_knees_01
6266	toa_wardens_4_square_thunder_01
6267	toa_wardens_standup_weapons_prep_01
6268	toa_wardens_range_prep_01
6269	toa_water_drop_12
6270	toa_frog_08
6271	to_water_drop2_14
6272	toa_waterbubble_01
6273	toa_rumble_03
6274	toa_wind_03
6275	toa_gargle_07
6276	toa_water_drop2_04
6277	toa_water_drop_05
6278	toa_sand_09
6279	toa_water_drop2_11
6280	toa_frog_05
6281	toa_rocks_03
6282	toa_water_drop_09
6283	toa_water_drop2_05
6284	toa_insects_01
6285	toa_rocks_09
6286	toa_rocks_05
6287	toa_murmur_10
6288	toa_frog2_01
6289	toa_rumble_02
6290	toa_wind_04
6291	toa_bats_02
6292	toa_rumble_08
6293	toa_murmur_01
6294	toa_water_drop2_09
6295	toa_wind_07
6296	toa_insects_04
6297	toa_rattlesnake_05
6298	toa_insects_02
6299	toa_water_bubble_07
6300	toa_water_drop_14
6301	toa_rocks_04
6302	toa_gargle_04
6303	toa_rocks_07
6304	toa_bats_08
6305	toa_insects_08
6306	toa_gargle_02
6307	toa_water_bubble_06
6308	toa_murmur_02
6309	toa_water_drop2_15
6310	toa_sand_10
6311	toa_frog2_09
6312	toa_frog_09
6313	toa_rattlesnake_01
6314	toa_rocks_06
6315	toa_sand_03
6316	toa_water_drop_11
6317	toa_water_drop2_13
6318	toa_water_drop_13
6319	toa_rumble_05
6320	toa_bats_04
6321	toa_rattlesnake_04
6322	toa_frog2_07
6323	toa_water_bubble_02
6324	toa_frog_02
6325	toa_rocks_02
6326	toa_rumble_09
6327	toa_insects_06
6328	toa_sand_01
6329	toa_frog2_05
6330	toa_water_drop_16
6331	toa_rumble_01
6332	toa_insects_03
6333	toa_murmur_09
6334	toa_water_bubble_12
6335	toa_rumble_07
6336	toa_frog_07
6337	toa_frog_04
6338	toa_rocks_08
6339	toa_bats_01
6340	toa_water_drop_06
6341	toa_sand_04
6342	toa_water_bubble_10
6343	toa_insects_07
6344	toa_murmur_04
6345	toa_bats_06
6346	toa_gargle_03
6347	toa_sand_07
6348	toa_wind_02
6349	toa_water_bubble_03
6350	toa_wind_01
6351	toa_water_drop2_12
6352	toa_gargle_06
6353	toa_sand_02
6354	toa_wind_09
6355	toa_murmur_06
6356	toa_sand_05
6357	toa_insects_05
6358	toa_frog2_06
6359	toa_water_drop_04
6360	toa_water_bubble_09
6361	toa_frog2_04
6362	toa_frog_10
